num_mlp_2_1_outputs,8,-0.11620481,0.22023207,-0.29481247,-0.052441962,-0.1821044,-0.07730488,-0.21281344,0.3573557,0.12404494,-0.08116948,-0.14052998,0.12152142,0.09193559,-0.048937455,-0.03162918
num_mlp_2_1_outputs,9,0.19412792,0.5282499,-0.09801398,0.120825075,0.40889105,0.33509076,0.25405,-0.20355682,0.12208176,-0.0255873,-0.18870956,0.05816858,-0.08210647,0.2521792,0.07264001
num_mlp_2_2_outputs,0,-0.18956654,-0.30921456,-0.46110204,-0.18354179,-0.00060244225,0.0012888979,-0.13950261,-0.23008826,-0.06251905,0.078919865,-0.25740868,0.109898314,-0.19022852,-0.3019838,-0.09823205
num_mlp_2_2_outputs,1,0.2883384,0.05767484,-0.24967729,-0.05177675,0.047309756,-0.09142186,0.4368801,0.12319188,0.18868436,0.06586751,-0.25608936,0.39597076,-0.082887806,-0.23754814,0.088197246
num_mlp_2_2_outputs,10,0.29525194,-0.2050755,-0.051604286,-0.1687931,0.09345307,-0.17067532,0.091302,-0.091881834,0.22639966,0.34356415,-0.11305109,-0.37084144,0.010766089,-0.2497641,0.029031808
num_mlp_2_2_outputs,11,0.094009936,-0.18239942,0.28275388,-0.3133114,-0.28850248,-0.047524653,0.12832232,-0.22154586,-0.02350252,0.54781306,-0.3556162,-0.047964513,-0.028571231,0.016289182,0.08688407
num_mlp_2_2_outputs,12,-0.003160709,-0.23130326,-0.23429146,-0.20260373,-0.06397777,-0.13529293,-0.22647174,0.36423925,0.03179079,-0.049050022,-0.10036142,0.11326444,-0.12236604,-0.06337283,-0.051707458
num_mlp_2_2_outputs,13,-0.33634606,0.28133592,0.23948105,0.39525303,-0.19851181,0.4497022,0.26440024,0.017605314,0.014340307,0.033547807,0.022502933,0.12128742,0.0089233145,0.05448929,0.07623098
num_mlp_2_2_outputs,14,0.06957316,0.058631398,-0.054009765,-0.06957254,0.15209845,0.24296126,-0.08356707,0.076771036,0.07403419,0.2435288,0.046131626,-0.04163288,0.053712547,-0.0076464005,-0.0761666
num_mlp_2_2_outputs,15,0.09364878,-0.0015414191,-0.021197973,-0.2149786,0.17605232,0.27777892,-0.21635838,0.06933427,-0.026495598,-0.16088142,-0.015735704,-0.075275175,0.10734172,0.1463987,0.2602567
num_mlp_2_2_outputs,2,0.054190353,0.059564635,0.049962766,-0.0790064,0.056763817,0.1517671,0.21154395,0.06250821,0.10399227,0.095097505,-0.059728146,0.039710592,0.027097985,0.0014912576,0.11342685
num_mlp_2_2_outputs,3,-0.15899569,-0.07838504,-0.0788451,0.14841065,0.12196638,0.52957886,0.05178615,-0.12040835,0.13745299,0.07955613,-0.054937538,-0.19444911,-0.0804825,-0.05343544,0.23203917
num_mlp_2_2_outputs,4,-0.28505847,0.14992751,0.08655175,0.1602625,0.007258015,-0.0034600557,0.36397398,-0.18363638,0.12198471,-0.06939748,-0.11226735,0.029752037,-0.118212864,0.06046306,0.23008245
num_mlp_2_2_outputs,5,0.22652377,0.3484329,0.18874756,-0.23006353,0.020442534,-0.28366318,0.20456928,-0.03249861,-0.10809689,0.040811475,-0.0040314132,0.4233947,-0.32081607,-0.026597643,0.077277154
num_mlp_2_2_outputs,6,-0.2009419,-0.012436576,-0.26930198,0.013459427,-0.027905816,0.0145704895,-0.20741919,0.38655156,0.09701365,0.22505076,-0.094245076,0.16981019,0.1512567,-0.151411,0.19683895
num_mlp_2_2_outputs,7,0.32815662,0.054668643,0.06870774,0.08772516,0.1162778,0.02187994,0.35681206,0.046958584,-0.076446846,0.05052645,-0.056476742,0.061359398,-0.081959225,0.17387444,-0.27008507
num_mlp_2_2_outputs,8,-0.22102283,-0.16096896,0.22140625,0.07438513,0.2634414,0.02492373,0.15423039,0.086192116,0.09725897,0.04960449,-0.103727676,-0.20988296,0.039074864,0.5375719,0.12870851
num_mlp_2_2_outputs,9,0.045947723,-0.3296933,-0.02398318,-0.23420809,-0.04390123,-0.05141402,0.23856047,0.12569687,0.07166468,0.16458611,-0.19122735,-0.0901874,0.5612181,-0.25160038,0.042674582
num_mlp_2_3_outputs,0,0.15725228,0.0028241258,0.0657238,0.17350711,-0.32846478,-0.13421743,0.31740364,-0.015123853,0.015428322,0.10853721,-0.3929388,-0.23908927,-0.11173119,-0.60499847,-0.19143657
num_mlp_2_3_outputs,1,0.50387025,0.43328792,-0.013129714,0.02308438,0.0046640085,0.3381258,-0.18636037,0.03230765,0.2375949,-0.028578458,-0.22098581,-0.17752953,-0.2828926,-0.043286577,0.4103857
num_mlp_2_3_outputs,10,-0.148151,-0.21914817,0.03295645,0.010094481,-0.013680584,0.17591125,0.20639223,0.21027948,-0.0018481162,0.022985945,0.036163688,0.20981239,0.041426823,-0.19194736,0.010924372
num_mlp_2_3_outputs,11,0.4072366,0.28672346,-0.09087326,0.22022942,0.20107265,0.60485137,-0.0051704175,0.34035155,-0.21320252,0.62082076,0.09271402,0.05174831,-0.2361491,0.0014870237,0.078101374
num_mlp_2_3_outputs,12,-0.25453773,0.323488,-0.32191846,-0.14437181,-0.39252806,0.051414743,-0.29577842,0.10179756,-0.14007044,0.18803748,-0.5304144,0.11011516,-0.16670914,0.27889815,0.114735566
num_mlp_2_3_outputs,13,-0.12909968,0.34804934,-0.14755796,0.2845569,-0.39403862,0.047779128,0.26495644,0.076788574,-0.06430164,0.04401117,0.1948339,-0.2579102,-0.14848377,-0.27425882,0.071675695
num_mlp_2_3_outputs,14,-0.029287614,0.10913212,-0.011894923,-0.11761896,-0.16411409,0.19342811,0.16541614,0.09697716,0.23615254,0.27053136,-0.19953072,0.37887922,-0.058567777,0.12660667,0.2941094
num_mlp_2_3_outputs,15,0.25287214,0.3668379,0.15909433,0.07623692,-0.3753097,0.1372773,0.19267346,0.17780434,-0.011556653,-0.2475203,0.023703363,0.21647714,-0.3257851,-0.084068224,0.15551339
num_mlp_2_3_outputs,2,0.48261398,-0.5055335,0.6249353,0.1787501,0.004210842,0.23538738,0.5626814,0.31966317,-0.15556137,0.13407257,-0.040294454,-0.28125975,-0.12542328,-0.7124642,0.060855106
num_mlp_2_3_outputs,3,0.05969418,0.11399923,0.23283584,-0.050590158,-0.3054483,0.03851895,0.014624138,-0.088092074,0.002425826,0.19807918,-0.09653094,0.14213675,-0.010419177,-0.059581265,-0.024407936
num_mlp_2_3_outputs,4,-0.1177361,0.26110816,-0.1644021,0.013801914,0.11482055,-0.118208304,0.61390394,0.044566505,-0.12538828,-0.10553974,-0.17244487,-0.118583925,0.0067468565,-0.16819826,0.12134798
num_mlp_2_3_outputs,5,-0.13279498,0.28513843,0.27112228,0.23462716,0.053379055,0.024386222,0.1903382,0.17192706,-0.16409501,0.01496322,0.1359266,0.10991152,0.09124504,0.23704886,0.20039903
num_mlp_2_3_outputs,6,0.18436143,0.2992496,0.06624629,0.11654586,0.11779917,0.19883412,0.22081137,0.20550585,0.02633093,0.16795693,-0.010504995,0.07326981,0.11592165,0.019315844,0.19292414
num_mlp_2_3_outputs,7,-0.0013983853,0.13391936,0.7437404,-0.15962738,-0.37860772,0.20537496,-0.043301515,0.28760758,-0.47804192,-0.089495964,-0.3507625,-0.242437,-0.15179847,-0.26408648,-0.24888663
num_mlp_2_3_outputs,8,0.193767,-0.19539222,0.5975078,0.18855076,-0.15306059,0.15787053,0.02926113,0.03186526,0.19063652,0.069391474,-0.17893246,-0.16333455,0.48672545,0.064743504,0.034261562
num_mlp_2_3_outputs,9,0.59270465,0.37399036,0.16667987,0.068195514,0.030438662,0.11842466,-0.029279651,0.15436114,-0.096689396,0.38192868,-0.3666038,0.3550253,-0.25797603,0.104818344,0.23438688
ones,_,-0.12233066,-0.073154576,-0.07210821,0.30991217,-0.005210352,-0.023902982,-0.14140095,-0.20348023,0.21190128,-0.35696256,-0.14091335,-0.19417916,0.18102115,0.119103074,0.5040721
positions,0,-0.034426596,0.1882824,-0.42807847,0.59890836,-0.26842502,-0.14327101,0.53617734,-0.061836705,0.06675024,-0.76357955,0.13979672,0.12055234,0.079580575,-0.41104305,-0.048816882
positions,1,-0.21479243,0.8731551,0.09349058,1.3363067,1.0336189,0.90119076,0.59047973,0.39411524,1.3044307,0.1829953,5.2559595,1.0093024,1.3148565,0.121066235,-5.939104
positions,10,-1.883934,-2.0724297,-2.330351,-1.2733425,-2.5858989,-1.8452739,-1.6962271,-1.66785,-2.0204508,0.2908211,-4.3913326,-2.1360114,-2.3641307,-2.0097542,3.2236269
positions,11,-3.5476036,-2.1702464,-2.1646645,-1.3846849,-1.6536609,-3.0891793,-3.5115147,-1.9286026,-2.1947403,-1.8778828,2.3550625,-3.7205908,-3.4767098,-4.377518,3.7263308
positions,12,-2.9724557,-2.3000376,-1.129799,-3.7727253,-5.7692,-5.316646,-1.8175759,-3.8279226,-2.1575413,-0.8301298,-0.7529317,-1.2605182,-3.109926,-3.8628554,3.90161
positions,13,-8.044235,-9.075262,-10.781706,-3.462613,-2.8466341,-2.3373597,-7.5424666,-10.359805,-6.1310673,-5.6827993,-5.7859654,-5.9884353,-2.9525938,-0.59822863,5.7810674
positions,14,-6.497064,-7.7829537,-6.6171255,-6.565308,-6.506223,-6.3066716,-5.993213,-7.378352,-3.7591178,-4.1151752,-5.4446783,-4.206877,-5.3644056,-5.294529,8.116069
positions,15,-6.677981,-8.593352,-10.203997,-7.3492584,-7.843903,-7.8928666,-6.939644,-7.565739,-5.0107193,-5.6072006,-6.5006876,-4.859606,-7.8141255,-6.460307,10.345332
positions,2,1.7788041,1.252993,0.90239215,-2.5392818,1.2755342,1.0121081,1.4671005,0.35755393,1.2986367,0.2906634,5.093992,1.2724868,1.0064229,1.455806,-2.4912012
positions,3,1.174057,0.7944601,1.0822102,1.6087884,0.97527254,0.7843628,0.97886103,0.7315401,0.7209586,0.8781174,-0.89047354,0.7392446,0.72244525,0.73044467,-3.2813592
positions,4,0.6612451,1.1236309,0.6980578,1.534183,0.779513,0.7297482,1.0668257,0.7520925,0.84842956,0.87365496,-1.1088364,0.75356746,0.44784454,0.72085756,-2.0495694
positions,5,0.44382906,0.3728631,0.62834126,1.169792,0.34726578,0.7587518,0.48260406,0.65929145,0.18109524,0.9723417,-1.5214425,-0.033717144,0.38009608,0.3458239,-0.64765096
positions,6,0.027004663,-0.23274969,0.26063973,0.91841424,-0.19745128,0.2934199,0.19961116,0.4023299,-0.13196091,0.5033704,-1.7071419,-0.3222248,-0.08109298,0.056068376,0.2327594
positions,7,-0.18677412,-0.29623967,-0.033515144,0.57618934,-0.3969535,-0.08249592,-0.07507076,0.17239487,-0.21374361,0.33217835,-2.0540628,-0.60487926,-0.233507,-0.161494,1.0606734
positions,8,-0.19340679,-0.74642396,-0.26118693,0.4675146,-0.6189484,-0.17780344,-0.27896145,-0.04789535,-0.3696798,0.18059355,-2.4022667,-1.0199778,-0.2645861,-0.37211263,1.465827
positions,9,-0.51615876,-1.2769825,-1.3204764,-0.07225437,-1.1550732,-0.9889268,-1.000087,-1.3265818,-0.87354916,-0.5932306,-2.900433,-1.2507285,-1.3817931,-0.7044685,2.5682874
tokens,0,1.2020043,-0.3232847,-2.196065,-0.3833567,-0.5429774,-0.15868187,0.55102426,0.07297131,-0.1609292,-0.52386975,-0.19613755,-0.39061153,-0.30286467,-0.20626773,-0.15565503
tokens,1,-0.055543862,0.8638227,-1.9985653,-0.10521282,-0.44717228,-0.22494633,0.7157281,0.11176584,0.11457391,-0.29028505,0.0070326487,-0.51102257,-0.10966741,0.10163662,0.16177197
tokens,10,-0.7945461,-1.1943749,4.763519,-0.91430676,-1.5158439,-1.1193807,-5.0581346,-1.0837148,-1.0814197,-1.1211028,-0.85269785,-1.1273707,-0.9763117,-1.2107387,-0.8336234
tokens,11,-0.19851433,-0.2100321,-2.2193837,1.1208661,-0.4872775,-0.059137713,0.59757936,-0.12127191,-0.11797477,-0.19509031,-0.6159805,-0.41344768,0.09750344,-0.011279721,0.057024997
tokens,12,0.15348153,-0.23938891,-1.6867917,0.03242278,0.8929876,-0.3538984,0.7836598,0.26954436,-0.043038804,-0.32013324,0.12936595,-0.31677976,-0.3338528,0.08250625,0.033225067
tokens,13,-0.2721417,-0.52433175,-2.1691947,-0.1267124,-0.62413484,1.0575324,0.68400276,-0.3075064,-0.08802091,-0.4413865,0.071466304,-0.36242887,-0.26226214,0.024884315,0.018234506
tokens,2,-0.3746427,-0.17976576,-2.2036612,-0.16489899,-0.2019844,0.0169547,1.8270019,0.045230784,-0.048344437,-0.4420121,-0.0024980297,-0.6043822,0.08162756,-0.08296027,-0.18805851
tokens,3,0.012961686,-0.17522512,4.459275,0.10592873,-0.23464328,-0.48262024,-4.1021776,1.010323,-0.06852171,-0.14531225,0.31907138,0.21156731,0.2767509,-0.1998153,-0.10179468
tokens,4,-0.41297296,0.13505068,-2.1417177,-0.33076686,-0.16893736,-0.42063498,0.72595066,-0.23256326,1.0362364,-0.23208052,-0.07449955,-0.48463815,-0.22567329,0.2749551,-0.033223223
tokens,5,-0.3052013,-0.26393828,-1.6713012,0.20951375,-0.14514261,0.002416213,1.0683535,0.107903995,0.2015001,1.1100397,0.18335944,0.025814245,-0.01935121,0.11804901,0.36528748
tokens,6,-0.21761173,-0.31953746,-2.130055,-0.2978993,-0.5748771,-0.15930542,0.40052015,-0.16658677,-0.29763496,-0.50100464,0.7231691,-0.3819641,-0.119582325,-0.09025608,0.3197972
tokens,7,-0.19732857,-0.40113673,-2.167477,-0.121924415,-0.7234201,-0.04837829,0.53405386,-0.09286961,-0.09446026,-0.3093459,-0.20668972,0.88296103,-0.12536237,-0.17876239,-0.06853788
tokens,8,-0.08719934,-0.2359785,-2.1511664,0.09928979,-0.4137952,-0.109313264,0.8610046,0.09363648,-0.22527303,-0.27620426,0.30710948,-0.5651944,1.4580141,0.21772487,0.03435351
tokens,9,-0.18850039,-0.43792158,-2.239989,-0.18163803,-0.57027376,-0.20687947,0.30020407,-0.25436088,-0.14768176,-0.19098596,-0.18789525,-0.4388048,-0.00856661,0.9868191,-0.13908733
tokens,<pad>,-0.14694622,0.21564025,0.018029226,0.05078576,0.6739394,0.31468377,0.8489795,0.22101735,0.51780576,-0.07543283,-0.35481325,-0.6243977,0.13204499,0.006400381,0.3872413
tokens,<s>,-0.3895579,0.575178,0.29533815,-0.21929754,-0.07515269,0.5088368,0.5299894,-0.10723822,0.21739191,-0.40841275,-0.43408617,0.11178667,0.5737388,0.21525191,-0.15626319
